KEY , ALPHA1 , ALPHA2 , GAPS , MATCHES , ALL , OVERLAP_TYPE 
seq3_47-seq7_68,0.485143443,0.484615385,0.093207543,0.480651275,0.256347075,Bad Overlap
origSeq_71-seq8_34,0.433705081,0.44075727,0.093596599,0.477862473,0.257213453,Bad Overlap
seq4_13-seq6_66,0.239912189,0.240864481,0.089054866,0.481815939,0.257417242,Bad Overlap
seq1_68-seq9_52,0.654936461,0.653581943,0.083301103,0.485329152,0.257803632,Bad Overlap
seq3_71-seq7_78,0.099518942,0.100240336,0.088978995,0.481446477,0.257926571,Bad Overlap
origSeq_63-seq9_80,0.996974935,0.99692037,0.098364367,0.481989972,0.258029994,Bad Overlap
seq1_89-seq7_89,0.252677572,0.252956216,0.087591336,0.481177328,0,Bad Overlap
seq1_67-seq9_91,0.294049904,0.294185377,0.096321109,0.481219705,0.258048665,Bad Overlap
seq3_50-seq7_80,0.999421296,0.999421296,0.084191342,0.480679404,0.258079428,Bad Overlap
seq3_85-seq6_77,0.729908444,0.730491054,0.086518565,0.481597633,0,Bad Overlap
seq3_54-seq5_1,0.171691464,0.172663277,0.086074403,0.483869158,0.258329924,Bad Overlap
seq4_49-seq6_75,0.860914482,0.861153552,0.090191435,0.480590611,0.25835651,Bad Overlap
seq2_13-seq8_69,0.985120893,0.985294118,0.094534569,0.482125069,0.258850332,Bad Overlap
seq4_87-seq5_87,0.454623721,0.455643735,0.089856925,0.482170236,0,Bad Overlap
seq1_33-seq9_37,0.57334406,0.571851453,0.086148518,0.483891339,0.258886837,Bad Overlap
origSeq_73-seq9_27,0.976800554,0.976904516,0.092458672,0.480014627,0.259664886,Bad Overlap
origSeq_87-seq9_87,0.072316444,0.072658348,0.087890324,0.484036796,0.259764674,Bad Overlap
seq1_63-seq8_93,0.893849858,0.894104803,0.096451607,0.48221008,0.260167173,Bad Overlap
seq2_63-seq9_30,0.098037135,0.097270893,0.087005657,0.485908139,0.260224454,Bad Overlap
seq3_90-seq6_91,0.994049361,0.994040641,0.087017332,0.483677535,0,Bad Overlap
seq4_14-seq5_89,0.464637805,0.463142059,0.083983523,0.484834747,0.260307243,Bad Overlap
seq2_77-seq6_26,0.954887218,0.954552627,0.085653207,0.484103564,0.260388639,Bad Overlap
seq1_74-seq9_32,0.172811426,0.173598267,0.090781458,0.48245752,0.260438428,Bad Overlap
seq1_79-seq6_75,0.219896995,0.221064965,0.086693339,0.48272025,0.260443048,Bad Overlap
seq4_32-seq5_5,0.546523017,0.544590164,0.09497181,0.485164598,0.260799424,Bad Overlap
seq4_58-seq5_82,0.996779388,0.996771218,0.095041552,0.480942707,0.260812606,Bad Overlap
origSeq_64-seq9_52,0.271783181,0.272213315,0.089259789,0.486808151,0.261277112,Bad Overlap
seq2_38-seq9_31,0.967240655,0.967130215,0.098136641,0.482927476,0.261359584,Bad Overlap
origSeq_87-seq8_87,0.995048597,0.995127233,0.089458272,0.48514672,0.261455782,Bad Overlap
seq1_76-seq8_89,0.811781871,0.811839066,0.087907583,0.485136463,0,Bad Overlap
seq1_46-seq7_71,0.755076142,0.754702593,0.086562946,0.485152781,0.261648603,Bad Overlap
seq1_6-seq9_96,0.301596223,0.304099462,0.089322886,0.484141104,0.261788385,Bad Overlap
origSeq_83-seq7_51,0.994374586,0.994428056,0.092324076,0.483145661,0.261998755,Bad Overlap
seq4_41-seq5_97,0.288680214,0.286481713,0.091499915,0.48681807,0.262068794,Bad Overlap
seq3_23-seq5_97,0.286391994,0.287503244,0.09185253,0.484705012,0.262426715,Bad Overlap
seq1_17-seq8_58,0.834793114,0.834016083,0.085972209,0.48605804,0.262840877,Bad Overlap
seq1_95-seq8_46,0.985642498,0.985601152,0.082998742,0.489174866,0.263373374,Bad Overlap
seq2_68-seq7_79,0.993424002,0.99346211,0.083380542,0.48611003,0.263561402,Bad Overlap
seq2_73-seq7_71,0.960844295,0.960832313,0.08608911,0.489030237,0.263651533,Bad Overlap
seq2_42-seq7_43,0.701350675,0.703869048,0.081016087,0.487954355,0.263876493,Bad Overlap
seq1_71-seq7_78,0.208811652,0.210245029,0.088768341,0.485116813,0.264019949,Bad Overlap
seq3_69-seq7_67,0.058345358,0.058617042,0.096061831,0.484924291,0.264046939,Bad Overlap
seq3_77-seq5_88,0.639782862,0.641358898,0.084984704,0.48706009,0,Bad Overlap
seq3_91-seq5_13,0.515110398,0.519084903,0.090950673,0.488376502,0.264503555,Bad Overlap
seq2_89-seq5_59,0.252761257,0.250319648,0.091032104,0.485226251,0.26472068,Bad Overlap
seq1_55-seq8_74,0.751969444,0.752353712,0.091132224,0.486708563,0.264952941,Bad Overlap
origSeq_96-seq8_37,0.97035091,0.97045072,0.090721019,0.487633417,0.265012984,Bad Overlap
seq1_63-seq8_44,0.997145304,0.997160704,0.085059205,0.48670399,0.265566383,Bad Overlap
seq3_77-seq5_92,0.335968226,0.337078215,0.08803887,0.488796929,0,Bad Overlap
seq2_50-seq8_52,0.183912358,0.18440195,0.09785181,0.490303815,0.265946181,Bad Overlap
origSeq_32-seq10_84,0.989662302,0.989768076,0.080633841,0.488432832,0.266170119,Bad Overlap
origSeq_90-seq7_37,0.772665765,0.779431072,0.087673592,0.489608475,0.266188835,Bad Overlap
seq2_52-seq6_77,0.263020347,0.263501539,0.091681654,0.490461708,0.266807097,Bad Overlap
seq2_98-seq7_11,0.178016823,0.179874112,0.094916243,0.489579293,0.267160369,Bad Overlap
origSeq_95-seq7_41,0.981320705,0.981520042,0.088873057,0.490210425,0.267216199,Bad Overlap
origSeq_54-seq6_34,0.987515103,0.987604958,0.098719921,0.487701243,0.267809391,Bad Overlap
seq2_43-seq5_73,0.155558041,0.152144622,0.085583062,0.493188915,0.268088723,Bad Overlap
seq3_7-seq5_99,0.047047405,0.047825643,0.09904776,0.490553766,0.268291345,Bad Overlap
seq3_92-seq6_45,0.99672619,0.996720334,0.085486845,0.4949323,0.268602339,Bad Overlap
origSeq_58-seq7_60,0.99831107,0.998312883,0.087713525,0.490147042,0.268629441,Bad Overlap
seq1_73-seq7_81,0.587282376,0.58877551,0.086251657,0.492186498,0.268832762,Bad Overlap
seq1_33-seq7_47,0.93629174,0.93598234,0.083562953,0.493255074,0.26914731,Bad Overlap
origSeq_46-seq8_80,0.232639517,0.232593218,0.085601302,0.493208522,0.269176887,Bad Overlap
seq1_29-seq7_90,0.534556791,0.535322098,0.088437411,0.492946637,0,Bad Overlap
seq3_14-seq5_71,0.387160078,0.387503502,0.089892771,0.491811488,0.269257638,Bad Overlap
seq1_54-seq6_3,0.573991031,0.569811321,0.091039108,0.49092844,0.270137242,Bad Overlap
seq3_55-seq6_89,0.987673344,0.987804878,0.088395103,0.49040157,0.270180981,Bad Overlap
seq1_69-seq7_21,0.800819672,0.800765236,0.087792992,0.49311358,0.270517119,Bad Overlap
seq3_89-seq5_1,0.137248817,0.138652208,0.088232287,0.492624434,0.270671222,Bad Overlap
seq1_7-seq7_71,0.387745333,0.386423603,0.094312401,0.495776011,0.270762042,Bad Overlap
seq1_68-seq5_71,0.088723332,0.089031821,0.107489337,0.493651962,0.270876415,Bad Overlap
seq1_52-seq7_74,0.384473953,0.382666302,0.092193712,0.493491607,0.271123817,Bad Overlap
seq3_50-seq8_53,0.090354556,0.092171597,0.093732989,0.494251754,0.27144308,Bad Overlap
seq2_46-seq5_9,0.259594568,0.25740229,0.090392655,0.498336576,0.27275481,Bad Overlap
seq1_91-seq6_65,0.819985991,0.82027972,0.094801731,0.49525265,0,Bad Overlap
seq3_32-seq8_15,0.904374364,0.904568528,0.089208734,0.500885895,0.272982914,Bad Overlap
seq4_66-seq6_25,0.177546838,0.177185532,0.089659832,0.498242128,0.27335819,Bad Overlap
seq3_19-seq4_24,0.997389034,0.997315436,0.084784153,0.494004274,0.273372872,Bad Overlap
origSeq_54-seq7_85,0.150841295,0.152489451,0.089234597,0.494570928,0.273597518,Bad Overlap
seq1_57-seq7_52,0.912521198,0.912061372,0.094096714,0.497295975,0.273602926,Bad Overlap
seq1_17-seq6_87,0.997867804,0.997852029,0.089621193,0.495928199,0.273840748,Bad Overlap
seq10_21-seq1_76,0.045736393,0.046494387,0.077207125,0.498151373,0.273976333,Bad Overlap
seq2_16-seq5_85,0.467277372,0.467746194,0.089961059,0.496957236,0.274254378,Bad Overlap
seq1_34-seq8_19,0.365586273,0.366089856,0.095038906,0.49711454,0.27436844,Bad Overlap
seq2_62-seq6_89,0.949811321,0.949458484,0.089332613,0.497847623,0,Bad Overlap
seq2_87-seq5_38,0.205341551,0.203377613,0.095534421,0.496287575,0.2745232,Bad Overlap
seq10_13-seq2_39,0.425966851,0.419553073,0.076436003,0.49585855,0.274858578,Bad Overlap
origSeq_41-seq7_46,0.99157185,0.991799918,0.090496259,0.49613036,0.275248702,Bad Overlap
seq3_8-seq5_95,0.282468673,0.279091658,0.084422308,0.497926354,0.27549388,Bad Overlap
origSeq_83-seq6_78,0.993036212,0.992967651,0.092208435,0.500913302,0.275724968,Bad Overlap
seq1_24-seq7_78,0.393729003,0.395218945,0.087057857,0.500001898,0.27594005,Bad Overlap
seq4_52-seq6_6,0.321744907,0.321594684,0.082119361,0.50013723,0.276033567,Bad Overlap
origSeq_82-seq8_16,0.295362351,0.294511526,0.096145802,0.498581692,0.276460655,Bad Overlap
seq2_97-seq5_48,0.458100861,0.458570114,0.088075252,0.501009284,0.2764838,Bad Overlap
seq1_43-seq7_35,0.998700334,0.998707295,0.094071168,0.499146557,0.276506556,Bad Overlap
origSeq_88-seq8_68,0.576836446,0.576097241,0.091863836,0.50010577,0.276606617,Bad Overlap
seq3_82-seq5_81,0.694541584,0.694448669,0.086658046,0.50126062,0.277209709,Bad Overlap
origSeq_95-seq6_73,0.991138378,0.991062221,0.091426235,0.497446185,0.277366254,Bad Overlap
seq2_66-seq6_54,0.499777745,0.499555292,0.088333679,0.501127856,0.277412219,Bad Overlap
seq1_76-seq7_69,0.082660333,0.082950768,0.084403947,0.499498314,0.277870433,Bad Overlap
origSeq_78-seq7_76,0.406265498,0.405577623,0.095336806,0.500309156,0.277872262,Bad Overlap
origSeq_33-seq7_78,0.361839804,0.364396447,0.084957176,0.500694681,0.278240709,Bad Overlap
seq1_89-seq5_75,0.156165299,0.155789161,0.092391262,0.499917233,0.278548407,Bad Overlap
seq2_38-seq4_85,0.479718004,0.483415895,0.086689599,0.502332202,0.278593903,Bad Overlap
seq1_80-seq7_92,0.481230732,0.482107296,0.086153184,0.502726513,0.278807286,Bad Overlap
origSeq_12-seq7_66,0.97139714,0.971143174,0.095943804,0.50399255,0.278993286,Bad Overlap
seq2_97-seq7_71,0.021912447,0.021865185,0.090610827,0.505525153,0.279082876,Bad Overlap
seq1_64-seq5_14,0.383089619,0.38228472,0.092023487,0.503564699,0.279718952,Bad Overlap
seq3_91-seq4_93,0.125173592,0.12625581,0.088377921,0.502974092,0.280183814,Bad Overlap
origSeq_82-seq6_81,0.418051155,0.417150375,0.087138414,0.502467869,0.280433948,Bad Overlap
seq2_98-seq5_48,0.23838149,0.239093484,0.091405272,0.50407869,0.280539407,Bad Overlap
seq3_11-seq5_50,0.322090686,0.320573092,0.089405633,0.505218663,0.28067922,Bad Overlap
seq3_13-seq5_80,0.341687817,0.336212412,0.097577153,0.501740733,0.281027393,Bad Overlap
seq2_21-seq5_96,0.254553839,0.255126334,0.091229173,0.503520534,0.281168189,Bad Overlap
seq1_17-seq5_7,0.618763326,0.61498708,0.093194075,0.500953861,0.281331949,Bad Overlap
seq1_94-seq5_16,0.307161193,0.305624556,0.097604403,0.504211816,0.281426781,Bad Overlap
seq1_86-seq6_67,0.310107264,0.310768427,0.091046095,0.505737332,0.282861271,Bad Overlap
seq1_31-seq5_71,0.992388202,0.992445703,0.092804789,0.502651116,0.283114409,Bad Overlap
seq2_45-seq5_51,0.860993454,0.86127834,0.087727664,0.507724547,0.283707411,Bad Overlap
seq3_28-seq5_44,0.998086735,0.998064516,0.090297248,0.507738674,0.283799145,Bad Overlap
seq1_86-seq6_38,0.827821012,0.828210935,0.086562057,0.505785327,0.283828096,Bad Overlap
origSeq_63-seq7_67,0.67347678,0.673878437,0.089790037,0.50716215,0,Bad Overlap
origSeq_82-seq7_15,0.895728943,0.894673415,0.0947786,0.505510957,0.283865895,Bad Overlap
origSeq_93-seq6_33,0.291472868,0.292021689,0.09901628,0.506848411,0.284584688,Bad Overlap
seq4_85-seq9_78,0.920131291,0.919514884,0.092109204,0.512498172,0.284618153,Bad Overlap
seq2_65-seq5_73,0.346477164,0.345342478,0.084922986,0.509411208,0.284905739,Bad Overlap
seq2_97-seq4_38,0.101044776,0.106432853,0.091742502,0.508496909,0.285427965,Bad Overlap
seq3_23-seq4_41,0.692320103,0.695707675,0.088822501,0.510086454,0.285579896,Bad Overlap
origSeq_36-seq7_82,0.166441897,0.16559793,0.093716686,0.509900585,0.286111812,Bad Overlap
seq1_5-seq5_29,0.841393207,0.842751142,0.088333364,0.507632876,0.286171864,Bad Overlap
seq2_13-seq6_85,0.284500393,0.286241268,0.090949183,0.50997897,0.287071804,Bad Overlap
seq2_67-seq5_84,0.976411723,0.975982533,0.091894321,0.511427961,0.28723226,Bad Overlap
origSeq_74-seq7_11,0.965197216,0.965831435,0.08810957,0.509354103,0.287533601,Bad Overlap
origSeq_50-seq5_2,0.182936614,0.181623359,0.089438395,0.511279774,0.287538596,Bad Overlap
seq3_80-seq5_21,0.992424242,0.992481203,0.087111035,0.509653725,0.287567557,Bad Overlap
seq3_84-seq4_56,0.337807144,0.334923268,0.094619367,0.509326052,0.287713313,Bad Overlap
seq1_23-seq6_65,0.502452698,0.498233216,0.08730267,0.509033011,0.287764147,Bad Overlap
seq2_95-seq5_82,0.191587439,0.191121361,0.089398804,0.511068899,0.287838743,Bad Overlap
seq2_83-seq6_83,0.182856893,0.181423497,0.089225264,0.511059923,0.287918811,Bad Overlap
seq3_73-seq5_83,0.996839729,0.996834012,0.08874958,0.50978389,0.288263553,Bad Overlap
seq2_55-seq5_60,0.998484222,0.998502586,0.088386393,0.511538242,0.288608656,Bad Overlap
origSeq_61-seq6_88,0.998530852,0.998521621,0.088310266,0.512387355,0.288823369,Bad Overlap
seq3_27-seq4_63,0.993119266,0.993109784,0.090554329,0.511884388,0.289040604,Bad Overlap
seq1_81-seq5_63,0.032284598,0.032204993,0.089896196,0.51073562,0.289107852,Bad Overlap
seq2_92-seq6_83,0.136851325,0.136378574,0.079295699,0.513011409,0.289488712,Bad Overlap
origSeq_85-seq7_82,0.580176972,0.579836924,0.091215892,0.51255764,0,Bad Overlap
origSeq_75-seq5_26,0.144749701,0.144935403,0.084989127,0.517237994,0.289859763,Bad Overlap
seq1_50-seq7_79,0.977777778,0.978193146,0.08038228,0.5134947,0.2901485,Bad Overlap
seq3_58-seq5_43,0.112841439,0.112693653,0.087252647,0.513426675,0.290489493,Bad Overlap
seq2_83-seq6_9,0.205204216,0.206597983,0.086168816,0.512761502,0.290672839,Bad Overlap
seq2_83-seq5_31,0.157099154,0.157149712,0.093104005,0.515282052,0.29081263,Bad Overlap
seq1_81-seq5_66,0.325697522,0.327962675,0.093393123,0.51258374,0.291187562,Bad Overlap
seq1_6-seq6_72,0.186194071,0.185302815,0.092337033,0.51248032,0.291241423,Bad Overlap
seq2_78-seq5_51,0.470188247,0.46893385,0.087961066,0.515487821,0.292094721,Bad Overlap
origSeq_47-seq5_49,0.417294492,0.413810526,0.088618749,0.513157202,0.292100199,Bad Overlap
seq1_39-seq6_70,0.100585511,0.099483769,0.089200206,0.516596372,0.292613023,Bad Overlap
seq1_74-seq5_24,0.249038168,0.250548513,0.097806749,0.51495287,0.293220223,Bad Overlap
origSeq_58-seq6_73,0.098273736,0.097569002,0.088372164,0.515851462,0.293311188,Bad Overlap
seq3_66-seq6_76,0.102772432,0.102900306,0.09244683,0.517054778,0.29338414,Bad Overlap
seq1_89-seq5_32,0.432859968,0.430556809,0.093327281,0.51661786,0.293722703,Bad Overlap
origSeq_17-seq5_66,0.685206098,0.685383747,0.085928838,0.514396411,0.29397936,Bad Overlap
seq1_94-seq5_87,0.995727956,0.995714041,0.094061254,0.516545134,0.294173675,Bad Overlap
seq1_17-seq5_91,0.996882307,0.996925442,0.099051795,0.515714989,0.294462608,Bad Overlap
seq1_95-seq6_21,0.18118493,0.182165033,0.090858705,0.518772224,0.294937163,Bad Overlap
origSeq_45-seq5_49,0.242075232,0.238777459,0.088187057,0.516603304,0.295004363,Bad Overlap
origSeq_41-seq6_24,0.998211891,0.998237497,0.092743631,0.518136769,0.295088013,Bad Overlap
origSeq_5-seq6_34,0.420259657,0.423033977,0.090661146,0.516478406,0.295245982,Bad Overlap
seq2_93-seq4_75,0.996369848,0.996326707,0.086459433,0.518981283,0.296116728,Bad Overlap
seq1_40-seq5_82,0.985852569,0.985868353,0.096786595,0.51759326,0.296301525,Bad Overlap
origSeq_27-seq7_88,0.341000688,0.342229199,0.089413281,0.520025452,0.296421455,Bad Overlap
seq1_91-seq4_55,0.32906182,0.331657125,0.095842778,0.516275014,0.296793704,Bad Overlap
seq2_11-seq4_12,0.39748715,0.392630973,0.101024712,0.522377587,0.296925422,Bad Overlap
seq2_72-seq4_1,0.421195652,0.422937989,0.092400425,0.521751921,0.297038166,Bad Overlap
origSeq_60-seq7_45,0.922131148,0.922131148,0.088674077,0.519638237,0.297102079,Bad Overlap
origSeq_63-seq6_90,0.307614669,0.307459338,0.090492487,0.520027997,0.298227229,Bad Overlap
origSeq_84-seq6_65,0.995595735,0.995624136,0.095832303,0.520799291,0.298642776,Bad Overlap
seq2_6-seq5_98,0.111254388,0.108444125,0.109432198,0.523160479,0.298674762,Bad Overlap
origSeq_17-seq5_63,0.044451956,0.043320078,0.097184026,0.523881734,0.298810059,Bad Overlap
seq1_71-seq3_71,0.872329201,0.87283237,0.093962854,0.517938508,0.299036536,Bad Overlap
origSeq_37-seq6_91,0.055425904,0.056587893,0.077650728,0.525530979,0.299720532,Bad Overlap
seq2_75-seq3_67,0.396273407,0.393476045,0.086715882,0.523114395,0.30006008,Bad Overlap
seq3_94-seq4_2,0.122641509,0.123104312,0.085446067,0.523373905,0.300464962,Bad Overlap
seq1_77-seq5_86,0.127650991,0.128203651,0.090463347,0.525393432,0.300875393,Bad Overlap
seq1_51-seq4_56,0.113617214,0.110330471,0.080429536,0.523103185,0.30111628,Bad Overlap
origSeq_49-seq6_83,0.959243086,0.958883994,0.083485664,0.525215073,0.301614367,Bad Overlap
seq2_79-seq3_87,0.589044344,0.591273585,0.091834073,0.524522265,0.30204799,Bad Overlap
seq3_48-seq5_17,0.051301982,0.052627494,0.079998121,0.52618409,0.302727681,Bad Overlap
origSeq_76-seq6_49,0.816199047,0.81547619,0.09188642,0.526296673,0.303453135,Bad Overlap
seq2_85-seq3_49,0.155807911,0.156619556,0.096746044,0.523966831,0.303737399,Bad Overlap
seq1_95-seq5_62,0.354195323,0.354750043,0.091582774,0.528221574,0.304782318,Bad Overlap
seq1_88-seq4_81,0.766509434,0.76555436,0.088890753,0.526666271,0.305073849,Bad Overlap
origSeq_53-seq5_98,0.199737762,0.202109116,0.083733477,0.529265139,0.305078708,Bad Overlap
seq2_44-seq3_29,0.998777506,0.998783948,0.087038411,0.52860405,0.306059457,Bad Overlap
origSeq_53-seq7_10,0.515186246,0.517948718,0.105179825,0.528541488,0.306574613,Bad Overlap
seq2_92-seq5_31,0.423128793,0.425260329,0.092677627,0.534167493,0.306645539,Bad Overlap
seq2_52-seq3_85,0.189472314,0.190367867,0.087200082,0.529194076,0.30689764,Bad Overlap
seq2_44-seq3_39,0.057094952,0.055761753,0.098995481,0.530235105,0.307047257,Bad Overlap
origSeq_66-seq4_40,0.173201636,0.174190334,0.093369634,0.526040371,0.307092883,Bad Overlap
origSeq_14-seq6_75,0.45215282,0.453478524,0.087816605,0.529398196,0.307103901,Bad Overlap
seq1_52-seq4_88,0.998170509,0.998156342,0.090891152,0.529482887,0.307203605,Bad Overlap
seq1_54-seq4_53,0.996689786,0.996667725,0.088297061,0.529257165,0.30742176,Bad Overlap
seq2_62-seq3_55,0.272236142,0.270121712,0.096920516,0.531302803,0.307450191,Bad Overlap
seq2_32-seq5_92,0.267079926,0.265238662,0.097789977,0.530407217,0.30758168,Bad Overlap
origSeq_64-seq5_57,0.979714154,0.979572888,0.089901922,0.528948466,0.308038391,Bad Overlap
origSeq_72-seq5_8,0.159706895,0.159187279,0.096813826,0.528900312,0.308074772,Bad Overlap
seq1_40-seq4_58,0.993022817,0.993067266,0.092174414,0.529815328,0.309381423,Bad Overlap
seq1_78-seq4_16,0.218984962,0.218984962,0.093283478,0.52867479,0.309759192,Bad Overlap
origSeq_78-seq5_79,0.627081128,0.626145683,0.090991822,0.530979085,0.309800481,Bad Overlap
seq1_42-seq6_18,0.096697364,0.09597966,0.075800901,0.5395882,0.310592068,Bad Overlap
seq2_86-seq3_34,0.660246121,0.661441672,0.093668058,0.530562762,0.310881931,Bad Overlap
seq2_58-seq3_91,0.227247313,0.227391304,0.084324612,0.534554764,0.311659053,Bad Overlap
seq1_93-seq4_98,0.436742725,0.43574936,0.088866702,0.533946169,0,Bad Overlap
origSeq_56-seq4_93,0.281940701,0.28333154,0.086425877,0.534253258,0.312547178,Bad Overlap
seq1_72-seq5_98,0.983159436,0.983091344,0.094815944,0.536260482,0.312608837,Bad Overlap
seq1_4-seq5_62,0.29904362,0.29969704,0.099172083,0.537941819,0.312681906,Bad Overlap
origSeq_71-seq2_62,0.137333216,0.143684921,0.097584265,0.532010342,0.313175896,Bad Overlap
seq1_11-seq4_95,0.506449258,0.508363636,0.089012522,0.533112128,0.313201141,Bad Overlap
seq2_84-seq4_74,0.060116716,0.059515239,0.082290683,0.534770638,0.31324738,Bad Overlap
origSeq_38-seq6_81,0.992736077,0.992628993,0.081686733,0.538157492,0.315092921,Bad Overlap
seq2_19-seq4_75,0.976377953,0.976653696,0.091049762,0.531956106,0.315239959,Bad Overlap
origSeq_58-seq5_89,0.134306416,0.135894345,0.095028484,0.538060199,0.315807005,Bad Overlap
origSeq_32-seq4_26,0.693149258,0.689509752,0.089560544,0.537675907,0.31676631,Bad Overlap
origSeq_52-seq2_32,0.966799469,0.967490247,0.08848091,0.535737824,0.317282718,Bad Overlap
seq1_76-seq6_47,0.087844966,0.086983104,0.094586751,0.539639598,0.317809283,Bad Overlap
seq1_43-seq4_78,0.505919053,0.506471716,0.096176313,0.54070537,0.317926224,Bad Overlap
origSeq_35-seq5_2,0.615803815,0.612814645,0.096800749,0.541212005,0.318106894,Bad Overlap
seq1_90-seq3_29,0.951073986,0.951934349,0.098875278,0.538765688,0.318157122,Bad Overlap
origSeq_80-seq3_34,0.940082645,0.940816327,0.079328914,0.53860879,0.318292999,Bad Overlap
seq1_13-seq3_22,0.951629863,0.950938567,0.090469538,0.538815633,0.31903191,Bad Overlap
seq1_58-seq6_84,0.030061236,0.030421072,0.099434961,0.543498489,0.320620438,Bad Overlap
seq2_89-seq4_51,0.056043011,0.056043011,0.101342769,0.539836676,0.320691655,Bad Overlap
origSeq_10-seq2_97,0.845454545,0.84295612,0.079121081,0.545760623,0.321080024,Bad Overlap
origSeq_92-seq4_86,0.28513769,0.284040321,0.090002263,0.54236195,0.321553364,Bad Overlap
seq1_9-seq5_99,0.086606568,0.088287709,0.098407688,0.542873526,0.322786897,Bad Overlap
origSeq_91-seq6_44,0.941638608,0.941242938,0.086174094,0.547222564,0.323036517,Bad Overlap
origSeq_93-seq7_93,0.980744544,0.981012658,0.082664089,0.545969015,0.323300482,Bad Overlap
seq1_36-seq3_73,0.998896004,0.998903028,0.091370771,0.543704326,0.323412094,Bad Overlap
seq1_2-seq4_84,0.5272154,0.530023095,0.097539142,0.545691377,0.32444142,Bad Overlap
seq2_34-seq3_93,0.37411784,0.376420571,0.091405436,0.546796655,0.325038253,Bad Overlap
seq1_31-seq4_63,0.044113246,0.042852862,0.085067516,0.544861537,0.325401218,Bad Overlap
seq1_55-seq3_74,0.681758653,0.681341326,0.097983971,0.547261624,0.326673306,Bad Overlap
seq1_51-seq3_84,0.43080654,0.430360918,0.094323046,0.548793609,0.328805958,Bad Overlap
seq1_58-seq5_77,0.07555537,0.076405434,0.094406542,0.548505152,0.329433542,Bad Overlap
origSeq_95-seq4_27,0.996395469,0.99643403,0.088595771,0.552137643,0.329914274,Bad Overlap
origSeq_84-seq4_55,0.987090825,0.987120515,0.095124821,0.549263547,0.330427607,Bad Overlap
origSeq_83-seq4_54,0.912791142,0.9124703,0.090428545,0.550477178,0,Bad Overlap
seq1_94-seq4_87,0.968694097,0.969081272,0.093476372,0.548232425,0.330754755,Bad Overlap
seq1_7-seq2_73,0.07430372,0.07430372,0.098109521,0.551892493,0.331122646,Bad Overlap
seq1_86-seq2_30,0.075589409,0.075522345,0.090897789,0.552885138,0.331730376,Bad Overlap
seq1_93-seq2_95,0.225444741,0.225522802,0.09092278,0.552390118,0.332159184,Bad Overlap
origSeq_23-seq2_72,0.995485327,0.995515695,0.083340327,0.551867764,0.332281807,Bad Overlap
origSeq_98-seq5_33,0.091802071,0.092210767,0.081507797,0.552012045,0.332462872,Bad Overlap
seq1_14-seq3_35,0.964034402,0.963949843,0.087931713,0.553784834,0.33353432,Bad Overlap
origSeq_47-seq4_24,0.985446985,0.985138004,0.087554647,0.552125489,0.334108821,Bad Overlap
origSeq_89-seq3_56,0.996211626,0.996216075,0.091631472,0.554447319,0.33522145,Bad Overlap
seq7_86-seq7_94,0.045638842,0.045963896,0.082685457,0.628021895,0.418491088,Good Overlap
origSeq_19-seq4_96,0.859071274,0.861022364,0.09409264,0.558062478,0.337365698,Bad Overlap
origSeq_46-seq2_37,0.11374884,0.113337459,0.086451965,0.55748269,0.34071933,Bad Overlap
origSeq_93-seq4_89,0.672806067,0.672383511,0.094249449,0.558971984,0,Bad Overlap
seq6_50-seq6_91,0.05790099,0.056630711,0.085937506,0.595228968,0.381707392,Good Overlap
seq1_39-seq3_51,0.995476974,0.995489955,0.085499059,0.561988901,0.341269096,Bad Overlap
seq1_90-seq2_44,0.995617879,0.995598592,0.094572423,0.562288366,0.342092457,Bad Overlap
origSeq_69-seq3_24,0.995148575,0.99513234,0.095614625,0.563311071,0.343107999,Bad Overlap
origSeq_75-seq3_74,0.917917448,0.917801785,0.093957182,0.564378889,0.343675622,Bad Overlap
origSeq_52-seq5_92,0.660717131,0.662866192,0.089840295,0.561897826,0.343963091,Bad Overlap
seq1_85-seq2_90,0.735076212,0.734374261,0.090301196,0.563955168,0,Bad Overlap
seq2_34-seq3_70,0.992580379,0.992561983,0.087939142,0.567369401,0.344216288,Bad Overlap
seq1_29-seq4_85,0.032766861,0.033331564,0.104318657,0.568071543,0.34446427,Bad Overlap
origSeq_63-seq3_69,0.996417605,0.996386164,0.09241546,0.563228674,0.345176332,Bad Overlap
origSeq_80-seq2_86,0.531811623,0.529341949,0.092846067,0.564289131,0.345412279,Bad Overlap
origSeq_97-seq3_53,0.484223812,0.484928054,0.09168578,0.565627313,0.346015673,Bad Overlap
origSeq_14-seq4_49,0.092051316,0.092531395,0.096285684,0.567385692,0.346403947,Bad Overlap
seq1_53-seq3_46,0.190883191,0.187797903,0.081414208,0.565826489,0.346489882,Bad Overlap
seq1_50-seq2_68,0.969504707,0.969653768,0.084048407,0.566479685,0.346634414,Bad Overlap
origSeq_23-seq2_41,0.577408342,0.578034682,0.091735998,0.567541614,0.347944552,Bad Overlap
origSeq_99-seq3_15,0.988014981,0.987915408,0.090353977,0.565859953,0.348203738,Bad Overlap
seq1_83-seq2_94,0.511751152,0.511441582,0.091558777,0.567193419,0.348319952,Bad Overlap
seq1_80-seq2_96,0.620837558,0.621192053,0.094103546,0.566932924,0.349384971,Bad Overlap
