origSeq_6-origSeq_743	No error	0.73465603030938371053	Good Overlap
origSeq_6-origSeq_674	No error	0.70080585969333534905	Good Overlap
origSeq_6-origSeq_85	No error	0.71081616776968872785	Good Overlap
origSeq_6-origSeq_950	No error	0.7233847192439215309	Good Overlap
origSeq_6-origSeq_751	No error	0.71950192738716445783	Good Overlap
origSeq_6-origSeq_89	No error	0.71864826862592679055	Good Overlap
origSeq_6-origSeq_681	No error	0.71337811863177734537	Good Overlap
origSeq_6-origSeq_847	No error	0.70267758058317877516	Good Overlap
origSeq_6-origSeq_694	No error	0.7176540394377237985	Good Overlap
origSeq_6-origSeq_969	No error	0.7125587598159506166	Good Overlap
origSeq_6-origSeq_843	No error	0.687916120100148502	Good Overlap
origSeq_6-origSeq_963	No error	0.69383979859982229015	Good Overlap
origSeq_6-origSeq_957	No error	0.71037807155454262237	Good Overlap
origSeq_6-origSeq_901	No error	0.7077257686325988373	Good Overlap
origSeq_6-origSeq_682	No error	0.7116184389568077455	Good Overlap
origSeq_6-origSeq_656	No error	0.7096832149313598853	Good Overlap
origSeq_6-origSeq_874	No error	0.72028163301107237936	Good Overlap
origSeq_6-origSeq_728	No error	0.70028172831786586136	Good Overlap
origSeq_6-origSeq_848	No error	0.70587779428225538424	Good Overlap
origSeq_6-origSeq_851	No error	0.6968453738878279026	Good Overlap
origSeq_6-origSeq_91	No error	0.7013264410774393516	Good Overlap
origSeq_6-origSeq_884	No error	0.7003889672966996569	Good Overlap
origSeq_6-origSeq_626	No error	0.68046869875701598856	Good Overlap
origSeq_6-origSeq_842	No error	0.6820861833731922989	Good Overlap
origSeq_6-origSeq_907	No error	0.6865834606476857328	Good Overlap
origSeq_6-origSeq_673	No error	0.6820459743063174514	Good Overlap
origSeq_6-origSeq_797	No error	0.6912278674503162036	Good Overlap
origSeq_6-origSeq_813	No error	0.6622268235385187613	Good Overlap
origSeq_6-origSeq_898	No error	0.7073781718880905336	Good Overlap
origSeq_6-origSeq_632	No error	0.68645021273873353684	Good Overlap
origSeq_6-origSeq_643	No error	0.6901589435522530885	Good Overlap
origSeq_6-origSeq_817	No error	0.63497789942915953563	Good Overlap
origSeq_6-origSeq_765	No error	0.6819676983626739439	Good Overlap
origSeq_7-origSeq_855	No error	0.7055959797838328765	Good Overlap
origSeq_7-origSeq_76	No error	0.70713688759069028293	Good Overlap
origSeq_7-origSeq_900	No error	0.69406151355950731807	Good Overlap
origSeq_7-origSeq_727	No error	0.6987363349006401676	Good Overlap
origSeq_7-origSeq_799	No error	0.68737622610182130725	Good Overlap
origSeq_7-origSeq_883	No error	0.6980475960982848997	Good Overlap
