KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
origSeq_6-origSeq_78	0.4352461586704296	0.43329137822529895	0.06050406484512430822	0.2858678374392860406	0.1984537305689939416	Good Overlap
origSeq_6-origSeq_83	0.8609271523178808	0.8574338085539714	0.10866296213428808953	0.5449671257650170219	0.36699577250298643687	Good Overlap
origSeq_6-origSeq_66	0.9594594594594594	0.9590163934426229	0.13760753399923867999	0.6175715821594847797	0.4213758854959624089	Good Overlap
origSeq_6-origSeq_70	0.9868421052631579	0.98659793814433	0.14667490547604259732	0.6405031326189257049	0.43996152897079873132	Good Overlap
origSeq_7-origSeq_82	0.26894041520625506	0.27071005917159763	0.032744004359615679086	0.1684267022408706066	0.111377981429080151955	Good Overlap
origSeq_7-origSeq_95	0.27287648748461224	0.27168105219893135	0.03667915789979638143	0.16851216186230332905	0.111880275427273703815	Good Overlap
origSeq_7-origSeq_96	0.1830841121495327	0.18186072631973044	0.026714801151248718182	0.11538489020100173046	0.07786659464785613291	Good Overlap
origSeq_7-origSeq_97	0.9923712650985378	0.9923027581783195	0.14678674603714388613	0.6179665429972440747	0.41163487956030546283	Good Overlap
origSeq_7-origSeq_76	0.9974093264248705	0.9974640743871513	0.14584224789219591578	0.6299434610078084244	0.4240327120747261671	Good Overlap
origSeq_7-origSeq_8	0.11242192921582235	0.11211384935786185	0.017473267338060840926	0.073714802063734184644	0.050953076914235588724	Good Overlap
origSeq_8-origSeq_82	0.7247255448140258	0.7252208047105005	0.09797421064908079432	0.47014959627121079107	0.3231396454498035118	Good Overlap
origSeq_8-origSeq_96	0.4716719914802982	0.4711651209892336	0.065045066915918926135	0.3038918554030041587	0.2069297350336313506	Good Overlap
origSeq_8-origSeq_95	0.7364482873295644	0.736053288925895	0.102816479791466222126	0.46900131997342185515	0.31767023787771311706	Good Overlap
origSeq_8-origSeq_94	0.16607642124883504	0.16762790697674418	0.021825967268582830266	0.107660430961614435644	0.07352245391548485668	Good Overlap
origSeq_9-origSeq_93	0.6314572089437163	0.6372604818819958	0.084675662826200566367	0.40962317315762217964	0.278761203263141439	Good Overlap
origSeq_10-origSeq_139	0.26165435966286266	0.26110323206688063	0.035317122285821268638	0.16960699986216253126	0.11648911141789011781	Good Overlap
origSeq_10-origSeq_140	0.46524841437632136	0.4668686602555658	0.06417778963124671826	0.29603907292014462472	0.19967182681547477211	Good Overlap
origSeq_10-origSeq_75	0.5863621207069023	0.58766827322586	0.07781792283998239977	0.37044670202432953066	0.24798621119172370649	Good Overlap
origSeq_10-origSeq_100	0.23362561445463	0.2317885204421361	0.028880362135393986846	0.14777267934675120657	0.09936391712254610024	Good Overlap
origSeq_10-origSeq_165	0.1781932411207377	0.1780683085030911	0.022766516154188220829	0.112413947582032112014	0.075327397778294919546	Good Overlap
origSeq_10-origSeq_134	0.19169346487164113	0.19089966719406404	0.025455503531958730688	0.12206454722874524434	0.08265019149953024631	Good Overlap
