KEY 	 ALPHA 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
origSeq_139:seq5_48	0.9967736457802683	0.8543490221443533351	0.8543490221443533351	0.6662944286174456071	NA
origSeq_139:origSeq_53	0.9950029982010794	0.85444813055038649867	0.85444813055038649867	0.7108800584644889093	NA
origSeq_139:origSeq_164	0.9939406180569582	0.85550875756029658945	0.85550875756029658945	0.7162330953374393747	NA
origSeq_139:seq5_183	0.9992181391712275	0.8687332706911792649	0.8687332706911792649	0.65657988994764563973	NA
origSeq_139:origSeq_45	0.998466929478756	0.8570726141458487267	0.8570726141458487267	0.73561220142988547254	NA
origSeq_139:origSeq_169	1.0	0.862077217477053795	0.862077217477053795	0.7231812030875031052	NA
origSeq_139:seq5_123	0.9955017301038063	0.85703288361095683834	0.85703288361095683834	0.65744281532207914125	NA
origSeq_139:seq5_113	0.9994828477848646	0.8633176811838458319	0.8633176811838458319	0.6532823301139519227	NA
origSeq_139:origSeq_155	0.9979522184300341	0.8713178442248734095	0.8713178442248734095	0.74342512101818908056	NA
origSeq_139:seq5_167	0.9992429977289932	0.85762698784197526856	0.85762698784197526856	0.65332190401928301747	NA
origSeq_139:seq5_154	0.9994085173501577	0.8574017222238250175	0.8574017222238250175	0.6512609600693920515	NA
origSeq_139:seq5_53	0.9973496432212029	0.86204276051981348997	0.86204276051981348997	0.6506219369852338705	NA
origSeq_139:origSeq_25	0.9914175791654336	0.85043167427689213424	0.85043167427689213424	0.7189359117142982394	NA
origSeq_139:seq5_32	0.998150289017341	0.8602776022664844545	0.8602776022664844545	0.6377479795582155021	NA
origSeq_139:seq5_159	0.9952127659574468	0.8589870743188180787	0.8589870743188180787	0.6509460969561591706	NA
origSeq_139:origSeq_86	0.9900651971437442	0.83412598686819279775	0.83412598686819279775	0.7094329289700813054	NA
origSeq_139:seq5_196	0.9984662576687117	0.8660631697175526782	0.8660631697175526782	0.64891144278258110103	NA
origSeq_139:origSeq_78	0.996783416726233	0.8464662137222206548	0.8464662137222206548	0.7281005634508727966	NA
origSeq_139:origSeq_31	0.9957004657828735	0.86880819612757388963	0.86880819612757388963	0.736629295133115623	NA
origSeq_139:seq5_6	0.9974949899799599	0.85201236755861448405	0.85201236755861448405	0.6248008361412059677	NA
origSeq_139:origSeq_166	0.9987029831387808	0.8461148131979780954	0.8461148131979780954	0.69989126971596119946	NA
origSeq_139:seq5_148	0.996824480369515	0.8458220186634791408	0.8458220186634791408	0.62551330559673733287	NA
origSeq_139:origSeq_179	0.9956556082148499	0.842323307924316447	0.842323307924316447	0.71617643499391746986	NA
origSeq_139:origSeq_145	0.996116504854369	0.8485018986208499992	0.8485018986208499992	0.72597202103214441107	NA
origSeq_139:seq5_174	0.9945513984743916	0.86629885332629366103	0.86629885332629366103	0.6443464469193864993	NA
origSeq_139:seq5_93	0.9975747776879548	0.8715734928451619213	0.8715734928451619213	0.6641999223925001303	NA
origSeq_139:seq5_27	0.9974789915966387	0.8581990824086504299	0.8581990824086504299	0.6797072310319858445	NA
origSeq_139:origSeq_98	0.9970104633781763	0.8450631841178006327	0.8450631841178006327	0.7219859254289470587	NA
origSeq_139:seq5_131	0.9919967987194878	0.86161513086038436787	0.86161513086038436787	0.6375009003724310066	NA
origSeq_139:origSeq_54	0.9935992122107337	0.8366628556865387225	0.8366628556865387225	0.7167617109798710329	NA
origSeq_139:origSeq_22	1.0	0.8590319919090529476	0.8590319919090529476	0.7176854480462804642	NA
origSeq_139:origSeq_35	0.9952774498229043	0.85061716197489388696	0.85061716197489388696	0.7453198819929696633	NA
origSeq_139:seq5_177	0.9905	0.8602833067554348738	0.8602833067554348738	0.6633934395072651003	NA
origSeq_139:seq5_104	0.9801566579634464	0.8305437969245345801	0.8305437969245345801	0.6590726359642300057	NA
origSeq_139:seq5_118	0.9870324189526185	0.8482703295994794547	0.8482703295994794547	0.644481794040638756	NA
origSeq_139:origSeq_36	0.9764705882352941	0.84485276336746840134	0.84485276336746840134	0.7048483880236301948	NA
origSeq_139:seq5_63	0.9944055944055944	0.87831635317074406355	0.87831635317074406355	0.65991489722452331083	NA
origSeq_139:seq5_188	0.9947800149142431	0.8666599689571934103	0.8666599689571934103	0.6939842626007791778	NA
origSeq_139:seq5_12	0.9584432717678101	0.81375338415027129537	0.81375338415027129537	0.63370001986740793446	NA
origSeq_139:origSeq_99	0.982094897045658	0.8027149696443245703	0.8027149696443245703	0.71116808779174071165	NA
origSeq_139:seq5_16	0.9944267515923567	0.8567268575977594312	0.8567268575977594312	0.66100042747644645905	NA
origSeq_139:seq5_64	0.9857496902106567	0.8355144520549377646	0.8355144520549377646	0.61346538893310354287	NA
origSeq_139:seq5_137	0.9989939637826962	0.85228988863881548405	0.85228988863881548405	0.65923326206833127324	NA
origSeq_139:origSeq_91	0.9920424403183024	0.85923452701230790127	0.85923452701230790127	0.74569073341435050813	NA
origSeq_139:seq5_44	0.9979166666666667	0.8602052902754248097	0.8602052902754248097	0.63527603079971375975	NA
origSeq_139:seq5_157	0.9975757575757576	0.82730516688517101773	0.82730516688517101773	0.6582362480244448329	NA
origSeq_139:origSeq_158	1.0	0.8571525663113619656	0.8571525663113619656	0.7237879477893685001	NA
origSeq_139:seq5_42	0.9985754985754985	0.8438995101556469226	0.8438995101556469226	0.6693643751528410158	NA
origSeq_139:seq5_5	0.9894613583138173	0.8640483273645098749	0.8640483273645098749	0.63725437267952305905	NA
origSeq_139:seq5_49	0.976551724137931	0.87372620300036674216	0.87372620300036674216	0.6639218307382410901	NA
origSeq_139:seq5_141	0.9940915805022157	0.90238737886371288516	0.90238737886371288516	0.6796227003203095494	NA
origSeq_139:origSeq_6	0.9710467706013363	0.8371196671967641387	0.8371196671967641387	0.7369018780023497956	NA
origSeq_139:seq5_71	0.9730941704035875	0.86569630530205533527	0.86569630530205533527	0.66856006384744659976	NA
origSeq_139:origSeq_83	0.9028132992327366	0.7947332757154784601	0.7947332757154784601	0.6506830730550179731	NA
origSeq_140:origSeq_192	1.0	0.85913855040263647264	0.85913855040263647264	0.72014799704266494455	NA
origSeq_140:origSeq_167	1.0	0.86210936686343461554	0.86210936686343461554	0.71327419839085004526	NA
origSeq_140:origSeq_165	0.9990509632722786	0.86181921144257126827	0.86181921144257126827	0.7194882703569450682	NA
origSeq_140:origSeq_89	0.9995188143585796	0.8540320866324877471	0.8540320866324877471	0.71360852394965279305	NA
origSeq_140:seq5_99	0.9999213527329925	0.86357092904237166243	0.86357092904237166243	0.65324027280418983475	NA
origSeq_140:seq5_186	0.9993807090880942	0.8720677811013327304	0.8720677811013327304	0.64729750771872182163	NA
origSeq_140:seq5_185	0.9957201774180997	0.8614624148321217752	0.8614624148321217752	0.644620967268914237	NA
origSeq_140:origSeq_177	0.9984907938424389	0.8560104763525031586	0.8560104763525031586	0.72297183178086938684	NA
origSeq_140:origSeq_169	1.0	0.86223471899542418825	0.86223471899542418825	0.7201881687828234676	NA
origSeq_140:seq5_145	0.9992284694763237	0.8594311818874316003	0.8594311818874316003	0.6585079428924200433	NA
origSeq_140:seq5_69	0.9990589711417817	0.8548802046719666496	0.8548802046719666496	0.65553967110062832957	NA
origSeq_140:origSeq_75	0.9957861469581248	0.85833081002718150036	0.85833081002718150036	0.72059779336391721556	NA
origSeq_140:seq5_154	0.9978347578347578	0.85922873537164405915	0.85922873537164405915	0.64386575857945957765	NA
origSeq_140:origSeq_179	0.9995625546806649	0.86093598420340960336	0.86093598420340960336	0.7210027625674266247	NA
origSeq_140:seq5_196	0.9993922450467971	0.85423612196032394693	0.85423612196032394693	0.6552935959737567994	NA
origSeq_140:seq5_60	0.9984469857405054	0.85664318589153551776	0.85664318589153551776	0.66297082852585164243	NA
origSeq_140:origSeq_66	0.9988101308856026	0.85968855072275090286	0.85968855072275090286	0.7206734653391688407	NA
origSeq_140:origSeq_181	0.9985528219971056	0.8656804568054558661	0.8656804568054558661	0.7312382418586241804	NA
origSeq_140:seq5_174	0.997881056646419	0.8627231565466111014	0.8627231565466111014	0.64237755740226282485	NA
origSeq_140:seq5_56	0.9975657994827324	0.86380126509385411987	0.86380126509385411987	0.65227704448883383834	NA
origSeq_140:seq5_48	0.9959246051961284	0.8540754490520314302	0.8540754490520314302	0.6663540057363313186	NA
origSeq_140:origSeq_158	0.9991811668372569	0.8458443713923150476	0.8458443713923150476	0.7160908374586449489	NA
origSeq_140:origSeq_164	0.9952292055590126	0.8498905802393371849	0.8498905802393371849	0.7178237605055403452	NA
origSeq_140:seq5_137	0.9998110712261478	0.85660141184501023776	0.85660141184501023776	0.6570034174877294519	NA
origSeq_140:seq5_167	0.9992444276539478	0.87208710388839960035	0.87208710388839960035	0.6505871201917684397	NA
origSeq_140:origSeq_53	0.9986406887177164	0.85116804097347794	0.85116804097347794	0.72141730971070092235	NA
origSeq_140:seq5_53	0.9961287693561532	0.8643950912997558863	0.8643950912997558863	0.65295625739962243647	NA
origSeq_140:seq5_42	0.9998010346199762	0.8671692267419299781	0.8671692267419299781	0.64814262827360447696	NA
origSeq_140:origSeq_25	0.9979643765903308	0.8655890900205805362	0.8655890900205805362	0.7145693278517422254	NA
origSeq_140:origSeq_22	0.9973707274320771	0.8581140029745781177	0.8581140029745781177	0.74058485827287048306	NA
origSeq_140:seq5_47	0.9993478260869565	0.87063722260214700935	0.87063722260214700935	0.65742158416310709715	NA
origSeq_140:origSeq_90	0.9982161060142711	0.8607255577519638123	0.8607255577519638123	0.6984985454341003807	NA
origSeq_140:seq5_192	0.9918256130790191	0.863690338524155025	0.863690338524155025	0.66443202333866880575	NA
origSeq_140:seq5_32	0.9983743613562471	0.8496639183368513965	0.8496639183368513965	0.6508008534188137283	NA
origSeq_140:seq5_157	0.8983978116451738	0.76962895641744839587	0.76962895641744839587	0.57411639200287845406	NA
origSeq_140:origSeq_166	0.9934189909119399	0.8635801317678036605	0.8635801317678036605	0.71491205027929723457	NA
origSeq_140:origSeq_24	0.997960372960373	0.85805169926359827636	0.85805169926359827636	0.7121577338223972817	NA
origSeq_140:origSeq_31	0.9978540772532188	0.8462752605065623681	0.8462752605065623681	0.73558101908042108875	NA
origSeq_140:origSeq_157	0.9996694214876033	0.84516024193328124543	0.84516024193328124543	0.69718550127642006675	NA
origSeq_140:seq5_134	0.9979454065159965	0.8479171828474373567	0.8479171828474373567	0.6410785367155941497	NA
origSeq_140:origSeq_30	0.9728448275862069	0.8427557650912665802	0.8427557650912665802	0.7135796721891486924	NA
origSeq_140:seq5_33	0.9918871252204585	0.8571482681232166233	0.8571482681232166233	0.6539212018737713792	NA
origSeq_140:seq5_1	0.9974610083424011	0.86688818455894189646	0.86688818455894189646	0.6618605080579405654	NA
origSeq_140:origSeq_73	0.9986984815618222	0.8584527353524124823	0.8584527353524124823	0.71222702714009608523	NA
origSeq_140:seq5_131	0.9875151026983487	0.8500783138326873743	0.8500783138326873743	0.6402342570547216424	NA
origSeq_140:origSeq_98	0.9960474308300395	0.85236777129000520966	0.85236777129000520966	0.7168004778431859939	NA
origSeq_140:origSeq_54	0.9912280701754386	0.853865543674785297	0.853865543674785297	0.7159351576081960641	NA
origSeq_140:origSeq_51	0.9977074736359468	0.8455605445953882551	0.8455605445953882551	0.70094082067995957744	NA
origSeq_140:origSeq_143	0.9702716555612506	0.84215912107243300755	0.84215912107243300755	0.7123860890678837905	NA
origSeq_140:seq5_148	0.9932801343973121	0.85536356577493674917	0.85536356577493674917	0.6650918565143506063	NA
origSeq_140:origSeq_153	0.9813979706877114	0.8414813282372527506	0.8414813282372527506	0.7249750902368462443	NA
origSeq_140:seq5_120	0.9891682785299807	0.8553115238046339403	0.8553115238046339403	0.6377972058827400163	NA
origSeq_140:seq5_159	0.9935194416749751	0.85410826160155465565	0.85410826160155465565	0.6711625246560506272	NA
origSeq_140:origSeq_36	0.9836601307189542	0.8694166574596963271	0.8694166574596963271	0.732377052168033329	NA
origSeq_140:seq5_44	0.9758015728977616	0.8627447297912671424	0.8627447297912671424	0.6492177462335276132	NA
origSeq_140:seq5_84	0.9800539083557952	0.8759014783027910671	0.8759014783027910671	0.63034676658926400524	NA
origSeq_140:origSeq_70	0.7797649463464487	0.668876180934078386	0.668876180934078386	0.57288438211259175504	NA
origSeq_140:seq5_118	0.9884884884884885	0.84329397687062014507	0.84329397687062014507	0.6394182953964157044	NA
origSeq_140:seq5_8	0.9898612593383138	0.8653799176995963219	0.8653799176995963219	0.6687645112899908894	NA
origSeq_140:seq5_15	0.999540018399264	0.8647495027278596906	0.8647495027278596906	0.6319717815012683283	NA
origSeq_140:seq5_63	0.9916083916083916	0.85321873010825046303	0.85321873010825046303	0.67623867348164034283	NA
origSeq_140:seq5_64	0.9938042131350682	0.86914406178220646453	0.86914406178220646453	0.63270377463267929636	NA
origSeq_140:seq5_12	0.9907651715039578	0.84839098308224266185	0.84839098308224266185	0.62997426272983221476	NA
origSeq_140:origSeq_99	0.982363315696649	0.8560632193065332043	0.8560632193065332043	0.67907361768643417343	NA
origSeq_140:origSeq_168	0.9766390354182366	0.8225714233007199889	0.8225714233007199889	0.6453771160254164228	NA
origSeq_140:origSeq_3	0.9969293756397134	0.85080648100578851553	0.85080648100578851553	0.6975248639766249451	NA
origSeq_140:seq5_6	0.9931454683929931	0.84682075012898529935	0.84682075012898529935	0.6274837502249761631	NA
origSeq_140:seq5_170	0.9960411718131433	0.8485166272470019196	0.8485166272470019196	0.6135244963670479062	NA
origSeq_140:seq5_5	0.9894613583138173	0.8273537930664447102	0.8273537930664447102	0.62319839532643016966	NA
origSeq_140:origSeq_4	0.9650436953807741	0.8560615205686808964	0.8560615205686808964	0.7046876950074620207	NA
origSeq_140:seq5_158	1.0	0.8969021955985734088	0.8969021955985734088	0.67385776721810237803	NA
origSeq_140:origSeq_86	0.9410774410774411	0.79819204703779790024	0.79819204703779790024	0.6701477107715181786	NA
origSeq_140:origSeq_145	0.9873188405797102	0.83801623168639381034	0.83801623168639381034	0.68301941241880642495	NA
origSeq_140:seq5_183	0.9898648648648649	0.83718937019907143694	0.83718937019907143694	0.6734010123379029205	NA
origSeq_141:origSeq_188	1.0	0.86729363039656062235	0.86729363039656062235	0.72772947380172183223	NA
origSeq_141:seq5_127	1.0	0.86550941436709157885	0.86550941436709157885	0.65309251286656449083	NA
origSeq_141:seq5_97	1.0	0.86576628714736308435	0.86576628714736308435	0.648972208671111813	NA
origSeq_141:origSeq_192	0.9998548831809607	0.86303126442228295616	0.86303126442228295616	0.7099243066314084557	NA
origSeq_141:seq5_140	0.9993846153846154	0.86474935387680315315	0.86474935387680315315	0.65604940263474195776	NA
origSeq_141:seq5_165	0.998236538913708	0.86327206887049896973	0.86327206887049896973	0.6503995156078566445	NA
origSeq_141:origSeq_32	0.9950407368048175	0.86671855416501390805	0.86671855416501390805	0.72167765130771432063	NA
origSeq_141:seq5_105	0.9980191985372543	0.8551275161030756664	0.8551275161030756664	0.6605847422853120622	NA
origSeq_141:origSeq_43	0.9997209042701647	0.8486123813911320876	0.8486123813911320876	0.7111108933848892793	NA
origSeq_141:seq5_142	0.998855049232883	0.85526769278643563255	0.85526769278643563255	0.6665812602519055894	NA
origSeq_141:seq5_195	0.9987961476725522	0.8729160532189235996	0.8729160532189235996	0.6443659056190400085	NA
origSeq_141:seq5_193	0.9959919839679359	0.8564977503051666261	0.8564977503051666261	0.6486194159417906315	NA
origSeq_141:seq5_191	0.9993189557321226	0.87072515052029052446	0.87072515052029052446	0.64852333304251956166	NA
origSeq_141:seq5_161	0.9997653133067355	0.8645911194631416371	0.8645911194631416371	0.65120463142007527376	NA
origSeq_141:seq5_122	0.992652847021779	0.85609730147421453855	0.85609730147421453855	0.6486806208816759077	NA
origSeq_141:seq5_188	0.9960896767466111	0.85830476848204343717	0.85830476848204343717	0.6572694036750862966	NA
origSeq_141:seq5_162	0.9806740513787414	0.85139562932913428756	0.85139562932913428756	0.6371321501358065279	NA
origSeq_141:seq5_92	0.9917575113001861	0.85046012776335291265	0.85046012776335291265	0.65447707508061740266	NA
origSeq_141:origSeq_189	0.9896978021978022	0.86069833905615157426	0.86069833905615157426	0.7155053081449802073	NA
origSeq_141:seq5_117	0.9970904858888565	0.8636234891991016537	0.8636234891991016537	0.6605760582793573874	NA
origSeq_141:origSeq_161	0.9949574535140245	0.8466225486971496396	0.8466225486971496396	0.7014305149614722328	NA
origSeq_141:origSeq_150	0.9976038338658147	0.880783307422954825	0.880783307422954825	0.7200109714231795128	NA
origSeq_141:origSeq_27	1.0	0.86305210396577318265	0.86305210396577318265	0.71224555864159707003	NA
origSeq_141:seq5_129	0.9975106685633002	0.8493162078407791761	0.8493162078407791761	0.63472445519619684573	NA
origSeq_141:seq5_96	0.9975560081466395	0.88117978092640619525	0.88117978092640619525	0.63229590190384046524	NA
origSeq_141:seq5_59	0.9995782370307887	0.8751628389797120532	0.8751628389797120532	0.64431495358289058004	NA
origSeq_141:origSeq_170	0.9927784112504751	0.8519175694271075437	0.8519175694271075437	0.69736004979467353733	NA
origSeq_141:seq5_106	0.9777126099706744	0.82576390391841803646	0.82576390391841803646	0.64669445204667528926	NA
origSeq_141:seq5_24	0.9885558583106268	0.8459075920638501588	0.8459075920638501588	0.64293578549422786305	NA
origSeq_141:seq5_111	0.989093387866394	0.85012251590092492194	0.85012251590092492194	0.65157680711279399624	NA
origSeq_141:seq5_135	0.9900530503978779	0.8433137420066198658	0.8433137420066198658	0.6403202042938049868	NA
origSeq_141:seq5_114	0.9984790874524715	0.8516358014119578992	0.8516358014119578992	0.6679344655561136253	NA
